event_date,event_timestamp,event_name,user_pseudo_id,ga_session_id,session_index,event_previous_timestamp,event_bundle_sequence_id,platform,app_version,device_os,country,state,city,traffic_source,traffic_medium,traffic_campaign,firebase_screen,firebase_screen_class,page_path,loan_product,customer_segment,employment_type,preapproved,offer_id,loan_amount_brl,installments,monthly_rate_pct,cet_pct,net_disbursed_brl,biometric_result,document_type,contract_id,error_code,support_channel,engagement_time_msec,is_conversion,activity
20260320,2026-03-20 20:43:32,screen_view,user_119915,1412596612,351,2026-03-20T20:43:29,3,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,credito_hub,CreditoHubActivity,/credito/consignado,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,,,,,1220,0,credito_hub
20260320,2026-03-20 20:43:38,preapproved_offer_view,user_119915,1412596612,351,2026-03-20T20:43:32,4,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,,,/credito/consignado/oferta,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,,,,,7595,0,preapproved_offer_view
20260320,2026-03-20 20:43:40,screen_view,user_119915,1412596612,351,2026-03-20T20:43:38,5,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,simulator,SimulatorActivity,/credito/consignado/simulador,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,,,,,5546,0,simulator
20260320,2026-03-20 20:43:49,amount_change,user_119915,1412596612,351,2026-03-20T20:43:40,6,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,,,/credito/consignado/proposta,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,,,,,4156,0,amount_change
20260320,2026-03-20 20:43:55,installments_change,user_119915,1412596612,351,2026-03-20T20:43:49,7,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,,,/credito/consignado/proposta,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,,,,,3336,0,installments_change
20260320,2026-03-20 20:44:02,rate_view,user_119915,1412596612,351,2026-03-20T20:43:55,8,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,,,/credito/consignado/proposta,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,,,,,6226,0,rate_view
20260320,2026-03-20 20:44:07,proposal_start,user_119915,1412596612,351,2026-03-20T20:44:02,9,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,,,/credito/consignado/proposta,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,,,,,680,0,proposal_start
20260320,2026-03-20 20:44:11,screen_view,user_119915,1412596612,351,2026-03-20T20:44:07,10,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,auth,BiometricAuthActivity,/credito/consignado/autenticacao,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,,,,,4135,0,auth
20260320,2026-03-20 20:44:16,biometric_auth_start,user_119915,1412596612,351,2026-03-20T20:44:11,11,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,,,/credito/consignado/autenticacao/biometria,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,,,,,2228,0,biometric_auth_start
20260320,2026-03-20 20:44:18,biometric_auth_result,user_119915,1412596612,351,2026-03-20T20:44:16,12,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,,,/credito/consignado/autenticacao/biometria,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,success,,,,,578,0,biometric_auth_result
20260320,2026-03-20 20:44:25,screen_view,user_119915,1412596612,351,2026-03-20T20:44:18,13,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,documents,DocumentUploadActivity,/credito/consignado/documentos,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,,,,,1942,0,documents
20260320,2026-03-20 20:44:30,document_upload,user_119915,1412596612,351,2026-03-20T20:44:25,14,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,,,/credito/consignado/documentos/upload,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,selfie,,,,4004,0,document_upload
20260320,2026-03-20 20:44:37,document_upload,user_119915,1412596612,351,2026-03-20T20:44:30,15,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,,,/credito/consignado/documentos/upload,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,rg_frente,,,,8001,0,document_upload
20260320,2026-03-20 20:44:42,document_upload,user_119915,1412596612,351,2026-03-20T20:44:37,16,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,,,/credito/consignado/documentos/upload,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,rg_verso,,,,7181,0,document_upload
20260320,2026-03-20 20:44:52,screen_view,user_119915,1412596612,351,2026-03-20T20:44:42,17,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,help,HelpCenterActivity,/credito/consignado/ajuda,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,,,,,2915,0,help
20260320,2026-03-20 20:44:54,support_contact_start,user_119915,1412596612,351,2026-03-20T20:44:52,18,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,,,/credito/consignado/ajuda/contato,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,,,,chat,8211,0,support_contact_start
20260320,2026-03-20 20:45:04,screen_view,user_119915,1412596612,351,2026-03-20T20:44:54,19,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,contract,ContractReviewActivity,/credito/consignado/contrato,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,,,,,5211,0,contract
20260320,2026-03-20 20:45:07,contract_review,user_119915,1412596612,351,2026-03-20T20:45:04,20,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,,,/credito/consignado/contrato/revisao,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,,ct_8225074,,,6216,0,contract_review
20260320,2026-03-20 20:45:11,contract_accept,user_119915,1412596612,351,2026-03-20T20:45:07,21,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,,,/credito/consignado/contrato/aceite,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,,ct_8225074,,,6646,1,contract_accept
20260320,2026-03-20 20:45:20,screen_view,user_119915,1412596612,351,2026-03-20T20:45:11,22,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,status,ProposalStatusActivity,/credito/consignado/status,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,,ct_8225074,,,5724,0,status
20260320,2026-03-20 20:45:27,proposal_approved,user_119915,1412596612,351,2026-03-20T20:45:20,23,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,,,/credito/consignado/status/aprovado,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,,ct_8225074,,,3191,1,proposal_approved
20260320,2026-03-20 20:45:29,user_engagement,user_119915,1412596612,351,2026-03-20T20:45:20,23,ANDROID,7.41.1,Android 14,BR,BA,Salvador,organic,organic,always_on_credito,,,/credito/consignado,credito_consignado,CLT Conveniado,CLT,1,of_390643,1000.0,60,1.53,1.8,970.37,,,,,,4718,0,user_engagement
20260325,2026-03-25 10:42:34,session_start,user_109121,1417056292,3799,,1,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,,,/session_start,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,,,,9898,0,session_start
20260325,2026-03-25 10:42:36,screen_view,user_109121,1417056292,3799,2026-03-25T10:42:34,2,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,home,HomeActivity,/home,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,,,,6153,0,home
20260325,2026-03-25 10:42:40,login,user_109121,1417056292,3799,2026-03-25T10:42:36,3,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,,,/login,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,,,,9461,0,login
20260325,2026-03-25 10:42:44,screen_view,user_109121,1417056292,3799,2026-03-25T10:42:40,4,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,credito_hub,CreditoHubActivity,/credito/consignado,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,,,,5161,0,credito_hub
20260325,2026-03-25 10:42:50,eligibility_check,user_109121,1417056292,3799,2026-03-25T10:42:44,5,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,,,/credito/consignado/elegibilidade,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,,,,6439,0,eligibility_check
20260325,2026-03-25 10:42:54,screen_view,user_109121,1417056292,3799,2026-03-25T10:42:50,6,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,simulator,SimulatorActivity,/credito/consignado/simulador,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,,,,6321,0,simulator
20260325,2026-03-25 10:43:02,amount_change,user_109121,1417056292,3799,2026-03-25T10:42:54,7,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,,,/credito/consignado/proposta,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,,,,7736,0,amount_change
20260325,2026-03-25 10:43:03,installments_change,user_109121,1417056292,3799,2026-03-25T10:43:02,8,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,,,/credito/consignado/proposta,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,,,,4795,0,installments_change
20260325,2026-03-25 10:43:09,rate_view,user_109121,1417056292,3799,2026-03-25T10:43:03,9,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,,,/credito/consignado/proposta,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,,,,6349,0,rate_view
20260325,2026-03-25 10:43:17,proposal_start,user_109121,1417056292,3799,2026-03-25T10:43:09,10,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,,,/credito/consignado/proposta,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,,,,7898,0,proposal_start
20260325,2026-03-25 10:43:25,screen_view,user_109121,1417056292,3799,2026-03-25T10:43:17,11,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,auth,BiometricAuthActivity,/credito/consignado/autenticacao,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,,,,1724,0,auth
20260325,2026-03-25 10:43:29,biometric_auth_start,user_109121,1417056292,3799,2026-03-25T10:43:25,12,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,,,/credito/consignado/autenticacao/biometria,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,,,,7808,0,biometric_auth_start
20260325,2026-03-25 10:43:30,biometric_auth_result,user_109121,1417056292,3799,2026-03-25T10:43:29,13,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,,,/credito/consignado/autenticacao/biometria,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,success,,,,,4276,0,biometric_auth_result
20260325,2026-03-25 10:43:37,screen_view,user_109121,1417056292,3799,2026-03-25T10:43:30,14,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,documents,DocumentUploadActivity,/credito/consignado/documentos,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,,,,4586,0,documents
20260325,2026-03-25 10:43:42,document_upload,user_109121,1417056292,3799,2026-03-25T10:43:37,15,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,,,/credito/consignado/documentos/upload,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,selfie,,,,9218,0,document_upload
20260325,2026-03-25 10:43:46,document_upload,user_109121,1417056292,3799,2026-03-25T10:43:42,16,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,,,/credito/consignado/documentos/upload,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,rg_frente,,,,7825,0,document_upload
20260325,2026-03-25 10:43:53,document_upload,user_109121,1417056292,3799,2026-03-25T10:43:46,17,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,,,/credito/consignado/documentos/upload,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,rg_verso,,,,5402,0,document_upload
20260325,2026-03-25 10:43:58,screen_view,user_109121,1417056292,3799,2026-03-25T10:43:53,18,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,help,HelpCenterActivity,/credito/consignado/ajuda,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,,,,5238,0,help
20260325,2026-03-25 10:44:04,support_contact_start,user_109121,1417056292,3799,2026-03-25T10:43:58,19,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,,,/credito/consignado/ajuda/contato,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,,,whatsapp,2445,0,support_contact_start
20260325,2026-03-25 10:44:10,screen_view,user_109121,1417056292,3799,2026-03-25T10:44:04,20,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,contract,ContractReviewActivity,/credito/consignado/contrato,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,,,,1654,0,contract
20260325,2026-03-25 10:44:20,contract_review,user_109121,1417056292,3799,2026-03-25T10:44:10,21,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,,,/credito/consignado/contrato/revisao,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,ct_2921945,,,7586,0,contract_review
20260325,2026-03-25 10:44:33,contract_accept,user_109121,1417056292,3799,2026-03-25T10:44:20,22,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,,,/credito/consignado/contrato/aceite,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,ct_2921945,,,2101,1,contract_accept
20260325,2026-03-25 10:44:40,screen_view,user_109121,1417056292,3799,2026-03-25T10:44:33,23,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,status,ProposalStatusActivity,/credito/consignado/status,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,ct_2921945,,,4478,0,status
20260325,2026-03-25 10:44:43,proposal_approved,user_109121,1417056292,3799,2026-03-25T10:44:40,24,IOS,7.42.0,iOS 18,BR,SP,São Paulo,direct,(none),campanha_marco_consignado,,,/credito/consignado/status/aprovado,credito_consignado,Pensionista,INSS,0,,20000.0,48,2.56,3.21,19112.9,,,ct_2921945,,,6172,1,proposal_approved
20260307,2026-03-07 10:56:40,session_start,user_132122,1444061513,1944,,1,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),,,/session_start,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,,,,,,7712,0,session_start
20260307,2026-03-07 10:56:43,screen_view,user_132122,1444061513,1944,2026-03-07T10:56:40,2,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),home,HomeActivity,/home,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,,,,,,2312,0,home
20260307,2026-03-07 10:56:46,login,user_132122,1444061513,1944,2026-03-07T10:56:43,3,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),,,/login,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,,,,,,2167,0,login
20260307,2026-03-07 10:56:49,screen_view,user_132122,1444061513,1944,2026-03-07T10:56:46,4,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),credito_hub,CreditoHubActivity,/credito/consignado,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,,,,,,4956,0,credito_hub
20260307,2026-03-07 10:56:52,eligibility_check,user_132122,1444061513,1944,2026-03-07T10:56:49,5,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),,,/credito/consignado/elegibilidade,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,,,,,,3023,0,eligibility_check
20260307,2026-03-07 10:56:57,screen_view,user_132122,1444061513,1944,2026-03-07T10:56:52,6,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),simulator,SimulatorActivity,/credito/consignado/simulador,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,,,,,,3915,0,simulator
20260307,2026-03-07 10:57:01,amount_change,user_132122,1444061513,1944,2026-03-07T10:56:57,7,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),,,/credito/consignado/proposta,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,,,,,,1574,0,amount_change
20260307,2026-03-07 10:57:04,installments_change,user_132122,1444061513,1944,2026-03-07T10:57:01,8,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),,,/credito/consignado/proposta,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,,,,,,1391,0,installments_change
20260307,2026-03-07 10:57:10,rate_view,user_132122,1444061513,1944,2026-03-07T10:57:04,9,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),,,/credito/consignado/proposta,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,,,,,,7669,0,rate_view
20260307,2026-03-07 10:57:11,proposal_start,user_132122,1444061513,1944,2026-03-07T10:57:10,10,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),,,/credito/consignado/proposta,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,,,,,,8222,0,proposal_start
20260307,2026-03-07 10:57:12,screen_view,user_132122,1444061513,1944,2026-03-07T10:57:11,11,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),auth,BiometricAuthActivity,/credito/consignado/autenticacao,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,,,,,,4015,0,auth
20260307,2026-03-07 10:57:15,biometric_auth_start,user_132122,1444061513,1944,2026-03-07T10:57:12,12,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),,,/credito/consignado/autenticacao/biometria,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,,,,,,5623,0,biometric_auth_start
20260307,2026-03-07 10:57:16,biometric_auth_result,user_132122,1444061513,1944,2026-03-07T10:57:15,13,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),,,/credito/consignado/autenticacao/biometria,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,success,,,,,7670,0,biometric_auth_result
20260307,2026-03-07 10:57:24,screen_view,user_132122,1444061513,1944,2026-03-07T10:57:16,14,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),documents,DocumentUploadActivity,/credito/consignado/documentos,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,,,,,,888,0,documents
20260307,2026-03-07 10:57:28,document_upload,user_132122,1444061513,1944,2026-03-07T10:57:24,15,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),,,/credito/consignado/documentos/upload,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,,selfie,,,,8543,0,document_upload
20260307,2026-03-07 10:57:39,document_upload,user_132122,1444061513,1944,2026-03-07T10:57:28,16,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),,,/credito/consignado/documentos/upload,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,,rg_frente,,,,6956,0,document_upload
20260307,2026-03-07 10:57:50,document_upload,user_132122,1444061513,1944,2026-03-07T10:57:39,17,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),,,/credito/consignado/documentos/upload,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,,rg_verso,,,,5867,0,document_upload
20260307,2026-03-07 10:57:58,document_upload,user_132122,1444061513,1944,2026-03-07T10:57:50,18,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),,,/credito/consignado/documentos/upload,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,,comprovante_residencia,,,,1279,0,document_upload
20260307,2026-03-07 10:58:06,screen_view,user_132122,1444061513,1944,2026-03-07T10:57:58,19,ANDROID,7.43.0,Android 14,BR,MG,Belo Horizonte,paid_search,cpc,(not set),help,HelpCenterActivity,/credito/consignado/ajuda,credito_consignado,Servidor Publico,PUBLICO,0,,1500.0,18,1.58,2.33,1448.18,,,,,,3475,0,help
